time,sensor_1,sensor_2,sensor_3
0.23264632218000048,-0.00026255715606653655,-0.038910927343164106,0.00020122197508056243
0.23268262778583382,-0.00025313654114717996,-0.03472996218900594,0.00020116631840063208
0.23271893339166716,-0.00024384088301188044,-0.03039497680952463,0.00020111979137334916
0.2327552389975005,-0.00023467508435725707,-0.025929276072647053,0.00020108328537364855
0.23279154460333382,-0.0002256439159143323,-0.021357262793618922,0.00020105692522467953
0.23282785020916716,-0.00021675200923911838,-0.016704294669266883,0.00020104009048594343
0.2328641558150005,-0.00020800384040845255,-0.011996532007906766,0.00020103158863460304
0.23290046142083382,-0.0001994037075963151,-0.007260777186477382,0.00020102994384828314
0.23293676702666716,-0.00019095570664996698,-0.002524306847943164,0.0002010337417272076
0.2329730726325005,-0.00018266370914144715,0.0021853020726453104,0.0002010419592432976
0.23300937823833381,-0.0001745313468729486,0.006840351336526398,0.00020105421265261483
0.23304568384416716,-0.00016656200556198258,0.011413204186170261,0.00020107087326099606
0.2330819894500005,-0.0001587588286662522,0.015876470656253958,0.0002010930282045055
0.2331182950558338,-0.00015112473036940416,0.020203194096482777,0.00020112229516769349
0.23315460066166716,-0.0001436624150111865,0.0243670375581186,0.0002011605297044208
0.2331909062675005,-0.00013637439904439898,0.028342468672419966,0.00020120948549276168
0.2332272118733338,-0.00012926303116870064,0.03210494163632691,0.00020127049707847702
0.23326351747916715,-0.0001223305067120814,0.03563107491898555,0.0002013442496392702
0.2332998230850005,-0.00011557887352407164,0.03889882331230013,0.00020143068215113896
0.2333361286908338,-0.00010901002838016122,0.04188764296967097,0.00020152904284629044
0.23337243429666715,-0.00010262570483801364,0.04457864810933468,0.00020163808468745466
0.2334087399025005,-9.642745525489996e-05,0.0469547581020646,0.0002017563601256147
0.23344504550833384,-9.041663092555933e-05,0.049000833717125505,0.00020188255444187632
0.23348135111416715,-8.459436478199661e-05,0.05070380136495754,0.00020201578951316112
0.2335176567200005,-7.896156071008597e-05,0.05205276424970129,0.00020215583632172488
0.23355396232583384,-7.351889234833284e-05,0.053039099428946586,0.00020230319353348931
0.23359026793166715,-6.826681246381968e-05,0.053656539871533744,0.00020245901703914234
0.2336265735375005,-6.320557198563998e-05,0.053901240706346665,0.0002026249158058988
0.23366287914333383,-5.8335245903865314e-05,0.05377182896522895,0.00020280265649975164
0.23369918474916715,-5.365576187552903e-05,0.05326943624074431,0.00020299383760688617
0.2337354903550005,-4.916692678784117e-05,0.05239771380369266,0.00020319959955003992
0.23377179596083383,-4.486844683627683e-05,0.0511628298551582,0.00020342042947744701
0.23380810156666715,-4.075993783365543e-05,0.049573448722356445,0.0002036560996922388
0.2338444071725005,-3.6840924264905286e-05,0.04764069194550981,0.00020390575119363845
0.23388071277833383,-3.311082770573116e-05,0.045378081343183406,0.00020416810417905074
0.23391701838416715,-2.9568947235635092e-05,0.04280146428468176,0.00020444175165948116
0.2339533239900005,-2.621443601458713e-05,0.03992892153896712,0.00020472547577432803
0.23398962959583383,-2.3046278963129377e-05,0.0367806582088661,0.00020501852225894785
0.23402593520166715,-2.0063276336755894e-05,0.03337887839589362,0.0002053207775629654
0.2340622408075005,-1.7264036939488665e-05,0.029747644373719025,0.00020563281339099185
0.23409854641333383,-1.464698297128369e-05,0.025912721176073298,0.00020595579071902044
0.23413485201916714,-1.2210366376199727e-05,0.021901407626748207,0.00020629124401372448
0.2341711576250005,-9.952294452792939e-06,0.01774235495430695,0.00020664079059440964
0.23420746323083383,-7.870760801546526e-06,0.01346537424127079,0.00020700582493197328
0.23424376883666717,-5.963676734347262e-06,0.009101234055936661,0.00020738726022725547
0.23428007444250049,-4.228898236824528e-06,0.004681449703692812,0.0002077853694370934
0.23431638004833383,-2.664244460850203e-06,0.00023806561282626823,0.00020819975720155463
0.23435268565416717,-1.2675053617667743e-06,-0.0041965675635100294,0.00020862946718202361
0.23438899126000048,-3.643817022189118e-08,-0.00859001949307874,0.00020907320169216684
0.23442529686583383,1.0312454942419453e-06,-0.012910008680515091,0.00020952960782954353
0.23446160247166717,1.9378983052838515e-06,-0.01712463124790055,0.00020999757117370758
0.23449790807750048,2.6859570857387168e-06,-0.021202588260294634,0.00021047645710292286
0.23453421368333383,3.2779590532364728e-06,-0.02511340987656425,0.00021096625099646513
0.23457051928916717,3.716550434031575e-06,-0.028827674619980537,0.0002114675696388763
0.23460682489500048,4.004484962090081e-06,-0.03231722209118779,0.00021198154264795617
0.23464313050083382,4.144611795678068e-06,-0.03555535748801913,0.00021250958925710033
0.23467943610666717,4.139854484501579e-06,-0.038517046351859055,0.00021305313688967128
0.23471574171250048,3.993184398812851e-06,-0.04117909802837182,0.0002136133394128316
0.23475204731833382,3.7075931414970668e-06,-0.043520336410899835,0.00021419085250250387
0.23478835292416717,3.286068687438122e-06,-0.045521756627113254,0.00021478571138980953
0.23482465853000048,2.7315792851187104e-06,-0.047166666432930486,0.00021539733497788688
0.23486096413583382,2.0470676479726313e-06,-0.04844081119163743,0.00021602465433842512
0.23489726974166716,1.2354559476147052e-06,-0.049332481439735176,0.0002166663382596203
0.2349335753475005,2.9965998808796213e-07,-0.049832602173462144,0.0002173210689819993
0.23496988095333382,-7.573908947246718e-07,-0.0499348031301677,0.00021798781145551929
0.23500618655916716,-1.9327328408247114e-06,-0.04963546948563238,0.00021866602128948296
0.2350424921650005,-3.223350295728563e-06,-0.048933772540784,0.00021935574956345253
0.23507879777083382,-4.626166901297936e-06,-0.047831680127694266,0.00022005762406890843
0.23511510337666716,-6.138047174692046e-06,-0.046333946623827144,0.0002207727119162372
0.2351514089825005,-7.755809637121175e-06,-0.04444808262378302,0.00022150229256190395
0.23518771458833382,-9.476249829370421e-06,-0.04218430447777993,0.0002222475882817873
0.23522402019416716,-1.1296169694635188e-05,-0.0395554640644136,0.0002230095073347615
0.2352603258000005,-1.3212408501026256e-05,-0.03657695932048741,0.00022378845194509026
0.23529663140583382,-1.522187007483175e-05,-0.033266626201631073,0.00022458422952847693
0.23533293701166716,-1.7321541707979145e-05,-0.02964461289284443,0.0002253960841914536
0.2353692426175005,-1.9508501585926765e-05,-0.02573323722689997,0.00022622284088333864
0.23540554822333382,-2.177991368073674e-05,-0.021556828399662907,0.00022706313172979957
0.23544185382916716,-2.413301137360612e-05,-0.017141554193832686,0.00022791565766483047
0.2354781594350005,-2.6565073171708378e-05,-0.012515235035398458,0.00022877943178190298
0.23551446504083381,-2.9073395364617074e-05,-0.007707146309284263,0.0002296539551091133
0.23555077064666716,-3.1655267040422294e-05,-0.002747810451324827,0.00023053928978982043
0.2355870762525005,-3.430795243656582e-05,0.002331219587996565,0.00023143601590526187
0.23562338185833384,-3.702868421497641e-05,0.007497583847472647,0.00023234508200375355
0.23565968746416716,-3.98146691845586e-05,0.012718344114840347,0.0002332675809193723
0.2356959930700005,-4.2663105636772294e-05,0.017960216193236067,0.00023420449731180714
0.23573229867583384,-4.5571209259221734e-05,0.023189803903081348,0.00023515647858569206
0.23576860428166715,-4.853624296683076e-05,0.028373833040424897,0.00023612367549374758
0.2358049098875005,-5.1555545250725e-05,0.033479383519893345,0.00023710568400312024
0.23584121549333384,-5.4626551933392356e-05,0.038474117952062556,0.00023810159901569046
0.23587752109916715,-5.774680748088724e-05,0.04332650494089781,0.0002391101676307897
0.2359138267050005,-6.091396401812507e-05,0.04800603543645159,0.00024013000951396535
0.23595013231083384,-6.412576854003188e-05,0.052483430540692606,0.0002411598586594817
0.23598643791666715,-6.738004105955419e-05,0.05673083923954668,0.0002421987770345996
0.2360227435225005,-7.067464815123706e-05,0.06072202462128672,0.00024324629693397125
0.23605904912833384,-7.400747720507763e-05,0.06443253723959647,0.00024430246393946937
0.23609535473416715,-7.737641653337986e-05,0.06783987438817556,0.0002453677729966635
0.2361316603400005,-8.077934530455943e-05,0.07092362417180531,0.00024644301201088393
0.23616796594583384,-8.421413533568078e-05,0.0736655933854171,0.00024752904605030395
0.23620427155166715,-8.767866443334677e-05,0.07604991834685719,0.0002486265869457024
0.2362405771575005,-9.117083868252349e-05,0.07806315796956707,0.00024973599549231847
0.23627688276333383,-9.468861928906707e-05,0.07969436850703644,0.0002508571562084237
0.23631318836916718,-9.823004863458928e-05,0.08093515955028599,0.0002519894492868526
0.2363494939750005,-0.00010179327029065582,0.08177973101139158,0.0002531318242174189
0.23638579958083383,-0.00010537653885304025,0.08222489097873908,0.0002542829587372128
0.23642210518666718,-0.0001089782173876399,0.08227005448188987,0.00025544146954403454
0.2364584107925005,-0.00011259676266033017,0.08191722335428175,0.00025660613105982764
0.23649471639833383,-0.00011623070069675056,0.0811709475292144,0.00025777605744180054
0.23653102200416717,-0.0001198785971260434,0.08003826824748952,0.00025895081111862835
0.2365673276100005,-0.00012353902783243962,0.07852864379261269,0.0002601304166116965
0.23660363321583383,-0.00012721055545631687,0.07665385850062016,0.00026131527802921394
0.23663993882166717,-0.00013089171623861942,0.07442791591544687,0.00026250601832965027
0.2366762444275005,-0.00013458101978056831,0.07186691707643035,0.00026370327421012374
0.23671255003333383,-0.00013827696185486494,0.06898892503121683,0.0002649074891131271
0.23674885563916717,-0.00014197804791676142,0.06581381676419937,0.0002661187466857811
0.23678516124500049,-0.0001456828228984688,0.06236312381690957,0.0002673366782145425
0.23682146685083383,-0.00014938990162590706,0.058659862951792055,0.0002685604620077001
0.23685777245666717,-0.00015309799401621194,0.054728358273882956,0.0002697889136749123
0.23689407806250048,-0.0001568059201396109,0.05059405627556391,0.0002710206476926681
0.23693038366833383,-0.00016051261209151197,0.04628333530738597,0.0002722542763365819
0.23696668927416717,-0.00016421710207163145,0.041823311002725225,0.00027348860487627413
0.23700299488000048,-0.00016791849864452416,0.037241639195689125,0.00027472278324178006
0.23703930048583383,-0.00017161595537157318,0.032566317870354126,0.00027595638380046276
0.23707560609166717,-0.00017530863743683297,0.02782548966535099,0.0002771893903928654
0.2371119116975005,-0.00017899569226416344,0.023047246431424796,0.0002784221021104065
0.23714821730333382,-0.00018267622936727303,0.018259437301382,0.0002796549726683846
0.23718452290916717,-0.00018634931292908332,0.01348948168236633,0.00028088841909400887
0.2372208285150005,-0.00019001396820239464,0.008764188520291925,0.0002821226392409636
0.23725713412083382,-0.00019366920021648496,0.00410958311614828,0.0002833574752727605
0.23729343972666717,-0.0001973140209596703,-0.00044925730555582543,0.0002845923503262437
0.2373297453325005,-0.0002009474796264107,-0.004888358164023805,0.0002858262902135805
0.23736605093833382,-0.0002045686899701933,-0.009184991208861584,0.00028705802446586193
0.23740235654416716,-0.00020817684939384616,-0.013317806413054344,0.00028828614488959854
0.2374386621500005,-0.00021177124602342557,-0.01726695126828252,0.0002895092883812555
0.23747496775583382,-0.000215351252340724,-0.021014176793052442,0.0002907263062955727
0.23751127336166716,-0.00021891630654616762,-0.024542929682665734,0.0002919363859991521
0.2375475789675005,-0.00022246588519025132,-0.027838430151583833,0.0002931391005624665
0.23758388457333382,-0.00022599947229337254,-0.030887735142071274,0.00029433437763122365
0.23762019017916716,-0.00022951653084768949,-0.03367978669692414,0.0002955223952073699
0.2376564957850005,-0.00023301648213041912,-0.03620544541743334,0.00029670342691483085
0.23769280139083382,-0.0002364986967443005,-0.03845750904937945,0.0002978776693091241
0.23772910699666716,-0.00023996249902816366,-0.04043071635877241,0.0002990450869398796
0.2377654126025005,-0.00024340718388551492,-0.04212173657429653,0.00030020530665045856
0.23780171820833385,-0.00024683204266143634,-0.04352914478415573,0.000301357581981272
0.23783802381416716,-0.00025023639292447825,-0.044653383780477195,0.00030250083381322315
0.2378743294200005,-0.00025361960622435697,-0.045496712943929755,0.00030363375763521876
0.23791063502583384,-0.0002569811282527698,-0.046063144854100714,0.0003047549742978294
0.23794694063166716,-0.00026032048726883116,-0.046358370396830446,0.00030586319256803684
0.2379832462375005,-0.0002636372888904924,-0.04638967321753018,0.0003069573499061076
0.23801955184333384,-0.0002669311979712347,-0.04616583443892601,0.00030803670292863194
0.23805585744916716,-0.00027020191077591326,-0.04569702862213915,0.00030910084985331574
0.2380921630550005,-0.0002734491225617902,-0.04499471200104408,0.0003101496815191031
0.23812846866083384,-0.0002766724965957195,-0.044071504061044174,0.00031118327234001326
0.23816477426666716,-0.0002798716404158712,-0.04294106356448447,0.0003122017347339262
0.2382010798725005,-0.0002830460938154377,-0.0416179601457345,0.00031320506769960834
0.23823738547833384,-0.00028619533083783835,-0.04011754260952029,0.00031419303090766975
0.23827369108416716,-0.0002893187754437184,-0.03845580506650816,0.00031516506988476145
0.2383099966900005,-0.0002924158279400122,-0.03664925203072315,0.00031612030690298694
0.23834630229583384,-0.00029548589723992684,-0.03471476358450595,0.0003170575983845542
0.23838260790166715,-0.00029852843293446296,-0.03266946168884107,0.00031797564588940215
0.2384189135075005,-0.0003015429512070648,-0.030530578680536574,0.0003188731369070474
0.23845521911333384,-0.00030452904980131194,-0.028315328953439863,0.0003197488859163652
0.23849152471916718,-0.0003074864093299428,-0.026040784769178812,0.00032060194661550295
0.2385278303250005,-0.00031041478079314006,-0.02372375708437204,0.0003214316726677135
0.23856413593083384,-0.0003133139617614463,-0.021380682216416758,0.000322237715328422
0.23860044153666718,-0.0003161837657807594,-0.019027515099425473,0.00032301995956172795
0.2386367471425005,-0.0003190239907755173,-0.01667962980627787,0.0003237784129458822
0.23867305274833384,-0.0003218343923347655,-0.014351727932780419,0.0003245130711905984
0.23870935835416718,-0.0003246146667521376,-0.012057755356356746,0.00032522378852539236
0.2387456639600005,-0.00032736444675880705,-0.009810827795374632,0.00032591017973238235
0.23878196956583383,-0.00033008331041800034,-0.007623165507061483,0.0003265715735938054
0.23881827517166718,-0.0003327708011222595,-0.0055060373729185815,0.0003272070265449855
